204	10	78	91
24	82	15	91
275	0	44	91
44	6	3	91
801	1	24	91
50	5	71	91
12	19	6	91
707	0	28	91
135	4	62	91
123	1	1802	91
13	29	0	91
538	0	170	91
3	10	479	91
867	25	392	91
1772	9	987	91
3	1	56	91
4125	50	1336	91
6	27	12	91
12	8	24	91
155	9	72	91
132	0	15	91
292	7	73	91
123	2	508	91
95	5	198	91
2269	8	1754	91
1063	11	6541	91
0	9	20	91
37	5	58	91
22	1	39	91
21	12	12	91
175	5	13	91
683	7	1206	91
4374	0	0	91
950	0	18	91
118	9	55	91
11	97	7	91
22	12	4	91
11	4	0	91
0	16	66	91
55	8	507	91
42	2	1099	91
639	0	167	91
228	2	9	91
64	6	482	91
122	0	61	91
1487	2	6406	91
93	6	4409	91
590	1	427	91
867	10	392	91
1802	1	123	91
52	7	2	91
1833	32	2390	91
11	12	5	91
5	12	11	91
308	0	32	91
95	1	46	91
658	11	265	91
132	2	15	91
2269	0	1754	91
271	0	131	91
0	5	5	91
2092	29	3096	91
70	5	6	91
1009	0	5532	91
571	0	68	91
351	2	2605	91
0	2	7034	91
56	1	3	91
22	1	1314	91
58	12	145	91
4	12	22	91
12	12	21	91
73	2	24	91
5	15	4	91
468	0	7010	91
106	20	2	91
2223	146	788	91
48	0	9	91
26	3	14	91
58	57	37	91
415	39	49	91
24	1	12	91
29	5	4365	91
851	0	274	91
21	19	12	91
451	0	0	91
215	6	125	91
271	8	131	91
19	6	17	91
490	0	736	91
2073	0	237	91
1518	7	137	91
63	5	6	91
3	10	1171	91
6	13	12	91
520	4	37	91
10	15	30	91
55	26	1582	91
141	0	7	91
362	2	211	91
1853	2	11	91
11	5	141	91
7	21	11	91
66	16	0	91
24	1	6	91
104	11	339	91
399	23	831	91
3928	2	305	91
6	1	24	91
24	0	129	91
2180	11	265	91
3	2	325	91
3154	15	713	91
3	14	3159	91
145	0	37	91
2731	30	471	91
876	2	0	91
30	16	0	91
1	47	316	91
145	22	37	91
52	3	48	91
25	8	11	91
45	0	108	91
755	8	1776	91
6	4	70	91
5	4	0	91
62	5	135	91
5109	13	5114	91
12	26	24	91
8	20	1861	91
103	7	64	91
251	29	48	91
572	0	1629	91
13	4	175	91
681	4	23	91
37	5	520	91
412	0	1	91
71	4	50	91
167	68	15	91
4	4	5	91
9	2	2	91
176	2	30	91
908	5	1485	91
6	1	1314	91
955	14	3660	91
2706	14	155	91
107	9	173	91
12	19	21	91
11	70	811	91
504	12	61	91
6	4	63	91
141	9	7	91
1	1	96	91
132	2	305	91
12	1	24	91
1572	28	229	91
99	21	804	91
91	31	101	91
2949	7	82	91
20	5	505	91
23	5	681	91
14	3	26	91
145	22	0	91
176	69	95	91
1485	4	908	91
22	1	21	91
5114	13	5109	91
62	3	851	91
505	4	20	91
1721	3	4041	91
1314	1	6	91
240	2	7	91
203	0	24	91
623	7	2872	91
1460	1	94	91
24	1	801	91
572	74	333	91
58	4	37	91
124	23	3	91
7063	0	6883	91
38	0	24	91
162	18	60	91
167	66	639	91
141	4	11	91
39	1	22	91
101	11	91	91
71	8	13	91
3	2	333	91
61	12	504	91
24	0	587	91
21	1	22	91
37	85	173	91
12	13	6	91
22	1	6	91
493	6	156	91
427	1	590	91
12	27	6	91
172	2	343	91
94	1	1460	91
46	1	95	91
198	0	95	91
5997	7	1688	91
1572	28	1111	91
0	16	30	91
31	15	475	91
497	0	7	92
47	2	3	92
3094	8	1754	92
106	6	2	92
88	4	38	92
795	16	1989	92
608	3	11	92
298	1	908	92
3518	3	20	92
152	8	246	92
38	0	24	92
2725	4	11	92
141	0	11	92
4	3	20	92
67	15	116	92
417	0	36	92
1334	1	634	92
351	2	2605	92
151	9	1851	92
2707	137	64	92
92	14	1044	92
608	7	67	92
467	9	2	92
39	12	1985	92
908	1	181	92
0	15	37	92
2718	22	1049	92
21	4	70	92
2	10	319	92
608	0	11	92
5623	9	190	92
7	0	11	92
2035	33	121	92
867	10	392	92
35	5	264	92
3	8	47	92
2110	4	217	92
634	1	997	92
127	24	64	92
43	5	852	92
867	25	392	92
143	0	20	92
132	0	15	92
214	0	705	92
351	40	5982	92
857	1	315	92
205	0	476	92
116	15	67	92
33	1	272	92
272	1	33	92
39	0	82	92
106	2	9	92
505	4	20	92
1	15	5	92
7	3	5	92
205	0	9	92
334	0	129	92
95	5	198	92
72	19	59	92
25	29	37	92
1635	0	24	92
427	1	75	92
412	0	1	92
451	0	0	92
1851	11	151	92
344	10	589	92
29	33	644	92
203	1	636	92
6	1	22	92
149	0	86	92
896	1	678	92
344	10	305	92
106	29	76	92
143	13	1472	92
4	3	30	92
344	10	132	92
908	1	298	92
67	16	608	92
32	20	16	92
61	20	211	92
7	5	216	92
6	4	70	92
195	0	446	92
608	16	67	92
62	0	73	92
390	0	30	92
37	16	58	92
0	14	30	92
857	0	722	92
6	3	548	92
1049	22	2718	92
24	1	6	92
956	0	10	92
11	12	5	92
5	12	11	92
504	58	211	92
305	7	30	92
1114	0	170	92
217	5	2110	92
1300	8	214	92
25	8	37	92
619	12	24	92
5	3	7	92
64	6	482	92
76	0	9	92
4	3	5	92
131	2	24	92
444	0	122	92
181	1	908	92
1215	2	124	92
410	0	24	92
6	19	12	92
59	12	72	92
3	78	47	92
38	5	88	92
63	5	6	92
137	20	2122	92
618	8	106	92
1	0	130	92
113	4	73	92
70	5	21	92
61	30	1520	92
505	0	20	92
2	38	90	92
32	11	16	92
1573	6	1490	92
4	4	5	92
5	15	1	92
1490	6	2315	92
6	0	129	92
417	0	32	92
264	4	35	92
326	51	28	92
0	17	7	92
3623	0	11	92
35	0	10	92
64	34	127	92
464	0	129	92
461	3	423	92
12	26	6	92
502	6	399	92
3	2	56	92
6	4	63	92
3704	0	913	92
14	1	381	92
21	19	12	92
4305	26	24	92
6825	8	24	92
4454	1	857	92
3307	0	4186	92
1690	0	34	92
0	6	2118	92
75	1	427	92
212	3	0	92
315	1	857	92
72	12	59	92
1411	3	73	92
925	4	0	92
9	2	2	92
5	5	4	92
113	3	67	92
3480	17	925	92
0	14	157	92
1405	8	3	92
12	19	21	92
123	0	562	92
440	0	844	92
24	12	2079	92
997	1	634	92
696	25	441	92
857	1	4454	92
12	19	6	92
24	0	129	92
492	8	401	92
381	1	14	92
27	0	262	92
2	2	106	92
348	0	2718	92
9	16	758	92
1242	0	1569	92
281	0	4420	92
633	9	3778	92
44	6	3	92
370	6	812	92
634	4	67	92
696	10	30	92
174	9	211	92
2399	4	62	92
59	19	72	92
51	0	36	92
73	5	113	92
1	15	8	92
141	23	170	92
2	8	9	92
199	2	9	92
216	4	7	92
7	17	0	92
16	10	32	92
21	12	2079	92
166	32	0	92
58	16	37	92
174	10	211	92
1690	0	3285	92
1613	31	605	92
22	1	6	92
683	0	0	92
0	15	30	92
62	5	2399	92
390	0	1960	92
9	0	28	92
198	4	95	92
2408	0	6	92
67	5	634	92
545	0	383	92
351	3	29	92
571	0	68	92
87	10	8	92
231	7	2716	92
1405	8	47	92
151	10	19	92
4	3	7	92
1	1	5	92
147	15	0	92
103	0	5458	92
1806	0	508	92
70	5	6	92
71	3	12	92
395	1	1313	92
122	0	211	92
636	1	203	92
852	4	57	92
2079	12	21	92
244	28	64	92
48	16	228	92
24	12	619	92
32	6	16	92
127	31	64	92
9	0	136	92
11	5	2725	92
13	0	0	92
0	2	166	92
20	5	505	92
57	5	852	92
64	9	127	92
319	11	2	92
199	0	1457	92
852	4	43	92
6478	0	1387	92
30	76	0	92
184	21	17	92
0	5	925	92
1985	12	39	92
1313	1	395	92
1372	87	146	92
925	17	3480	92
2079	12	24	92
170	0	2649	92
517	2	5	92
896	0	678	92
73	2	24	92
5	5	216	92
5	1	1	92
2	2	9	92
113	3	10	92
13	2	1060	92
51	14	1685	92
24	62	73	92
12	3	96	92
1411	0	1823	92
266	0	132	92
678	1	896	92
25	9	16	92
6	1	24	92
185	23	5	92
634	1	1334	92
216	4	5	92
27	7	692	93
4	4	75	93
106	29	9	93
436	21	272	93
231	1	4388	93
70	5	6	93
1381	8	92	93
183	19	6	93
166	25	121	93
1	30	392	93
7	49	5	93
95	1	46	93
369	14	30	93
18	2	100	93
1821	43	284	93
1266	10	441	93
387	1	159	93
6	3	548	93
513	11	481	93
12	1	6	93
12	3	2091	93
1038	0	9	93
12	1	38	93
481	31	513	93
19	18	17	93
845	0	61	93
600	3	1	93
815	2	1650	93
106	2	90	93
692	1	693	93
1	6	392	93
75	1	427	93
72	19	59	93
76	1	835	93
69	5	3472	93
132	0	589	93
505	3	20	93
65	32	31	93
530	2	92	93
90	6	2	93
385	18	364	93
692	7	343	93
359	0	9	93
835	1	205	93
326	11	3750	93
13	0	0	93
106	14	568	93
48	0	9	93
25	8	11	93
692	1	27	93
2674	0	8	93
6	26	12	93
6808	9	415	93
405	3	29	93
0	5	212	93
21	4	70	93
11	12	5	93
62	4	0	93
106	14	9	93
37	6	107	93
269	2	450	93
71	0	4	93
59	1	72	93
475	2	542	93
90	14	9	93
70	5	21	93
199	40	2	93
0	8	30	93
1539	1	513	93
159	1	970	93
872	65	3	93
0	26	5	93
12	12	494	93
752	0	754	93
815	2	182	93
20	1	505	93
32	18	340	93
970	1	387	93
16	9	512	93
2165	2	471	93
370	6	296	93
35	2	692	93
44	20	3	93
2909	2	605	93
44	6	177	93
117	2	4	93
3472	4	69	93
600	12	14	93
106	14	2	93
72	3	131	93
38	1	12	93
63	2	198	93
212	3	0	93
436	21	172	93
6	19	183	93
283	6	365	93
385	9	2760	93
692	1	338	93
4	2	647	93
106	38	568	93
45	1	441	93
146	2	820	93
27	1	692	93
692	13	10	93
157	7	13	93
205	1	835	93
3096	2	6337	93
106	9	568	93
796	10	78	93
214	85	17	93
1371	8	2	93
106	20	568	93
6936	0	0	93
152	9	367	93
51	74	32	93
25	2	644	93
56	3	3	93
905	0	129	93
494	12	12	93
0	2	166	93
108	21	45	93
83	11	15	93
166	6	121	93
2401	7	4947	93
2113	0	19	93
4	3	5	93
336	6	2888	93
207	8	130	93
545	0	383	93
86	0	20	93
3472	1	69	93
102	11	3	93
7	33	5	93
668	0	1420	93
338	0	24	93
2399	0	30	93
99	22	290	93
6	3	70	93
90	14	568	93
2091	3	12	93
692	7	465	93
56	2	3	93
0	9	20	93
1148	28	172	93
69	1	3472	93
1227	10	1260	93
27	1	51	93
32	44	5175	93
1534	0	5944	93
38	7	29	93
87	10	8	93
3	2	124	93
73	12	10	93
6	26	129	93
292	3	3445	93
5174	0	1900	93
90	14	2	93
120	8	125	93
940	0	4	93
44	2	3	93
385	6	364	93
62	4	5	93
10	12	73	93
264	7	1198	93
0	6	4525	93
441	1	45	93
453	6	81	93
111	27	25	93
2830	4	15	93
1209	29	623	93
1539	24	513	93
19	3	17	93
1073	11	2359	93
970	1	159	93
422	0	1444	93
5	15	4	93
1381	2	92	93
44	14	177	93
244	0	64	93
212	3	13	93
124	23	3	93
15	5	2830	93
167	66	15	93
752	0	2885	93
505	1	20	93
1334	1	634	93
0	8	20	93
0	8	5	93
5851	0	24	93
513	1	1539	93
412	0	1	93
24	11	129	93
926	8	401	93
17	10	19	93
4028	18	35	93
75	5	4	93
0	5	62	93
6	7	70	93
634	1	1334	93
692	7	10	93
59	19	72	93
5	5	62	93
29	1	0	93
1025	3	667	93
6018	0	190	93
292	2	3445	93
7	8	5	93
4561	11	3	93
137	30	296	93
97	0	67	93
125	8	120	93
6	4	70	93
1539	31	513	93
4	3	20	93
224	0	120	93
518	7	1536	93
3050	30	392	93
25	27	111	93
212	4	0	93
980	82	370	93
5809	0	5969	93
6	1	12	93
159	1	387	93
0	1	29	93
4	3	7	93
1411	0	24	93
51	1	27	93
46	1	95	93
106	9	9	93
338	1	692	93
693	1	692	93
387	1	970	93
490	0	89	93
3796	22	5355	93
14	12	600	93
166	32	1474	93
921	0	3164	93
1	0	392	93
72	1	59	93
492	14	401	93
12	27	6	93
599	9	1135	93
681	3	23	93
1025	0	1252	93
25	50	5152	93
1444	20	1395	93
436	11	2830	93
513	34	1539	93
292	7	10	93
5	12	11	93
174	9	211	93
67	5	634	93
1481	29	471	93
2212	9	512	93
7	38	5	93
4388	1	231	93
56	42	102	93
94	0	65	93
3296	0	22	93
64	34	127	93
1412	0	945	93
155	15	844	93
505	4	20	93
1004	6	1495	93
9	150	2	93
207	0	130	93
4	3	30	93
6438	9	271	93
20	5	505	93
315	0	111	93
221	9	311	93
296	82	370	93
137	9	296	93
1260	11	1227	93
44	43	3	93
6	27	12	93
369	14	23	93
155	10	246	93
102	0	1405	93
867	25	392	93
956	3	172	93
634	4	67	93
381	3	1	93
572	0	124	93
122	0	211	93
845	0	211	93
90	8	106	93
835	1	76	93
427	1	75	93
142	8	130	93
1075	2	3	93
450	8	605	93
893	0	2694	94
4	3	20	94
0	1	7	94
630	84	2532	94
25	26	37	94
931	0	0	94
137	9	296	94
1890	15	47	94
5	5	4	94
1683	8	5	94
826	80	3	94
219	0	39	94
4	3	5	94
3788	0	6760	94
830	1	15	94
4936	15	107	94
5	3	11	94
475	0	100	94
1	6	392	94
563	0	1042	94
84	1	59	94
17	10	19	94
62	4	5	94
2198	0	112	94
285	4	25	94
0	1	5	94
601	12	11	94
513	11	481	94
1816	15	4429	94
198	4	95	94
79	19	59	94
3050	30	392	94
14	12	26	94
320	63	3	94
1148	28	172	94
95	5	198	94
10	0	321	94
453	16	941	94
436	21	1040	94
7	1	5	94
83	101	15	94
5	0	7	94
24	12	784	94
507	0	670	94
5566	7	83	94
321	8	10	94
61	12	504	94
78	24	972	94
972	7	566	94
2513	10	78	94
395	123	347	94
70	5	6	94
202	5	427	94
5	3	4	94
5	1	0	94
132	7	83	94
603	1	15	94
142	8	130	94
26	12	14	94
776	1	711	94
15	1	830	94
6	1	12	94
370	6	296	94
92	14	1044	94
321	9	220	94
47	2	3	94
117	2	4	94
450	31	605	94
7	5	4	94
2567	4	23	94
62	7	5	94
61	20	211	94
504	12	61	94
51	87	16	94
23	5	2567	94
20	0	2417	94
57	0	4	94
425	1	1353	94
4	4	5	94
15	1	603	94
987	0	63	94
1	20	130	94
350	22	2767	94
14	0	10	94
188	0	124	94
4	3	30	94
1358	1	710	94
130	17	1	94
256	3	71	94
0	22	15	94
1606	0	823	94
20	0	45	94
5295	0	130	94
385	18	364	94
2567	1	23	94
275	2	3	94
563	0	407	94
321	9	10	94
20	5	505	94
537	0	0	94
1	0	429	94
5425	10	2444	94
505	4	20	94
11	3	5	94
711	1	776	94
170	0	4144	94
4	4	7	94
4	1	145	94
7	1	0	94
166	18	1475	94
145	1	4	94
5	5	62	94
6	4	70	94
346	11	3	94
616	11	56	94
59	1	84	94
427	4	202	94
4	3	7	94
710	1	1358	94
304	0	10	94
867	30	392	94
381	3	1	94
2	2	90	94
1261	0	3054	94
238	2	4	94
11	0	7	94
82	6	1000	94
44	41	177	94
27	7	1633	94
23	1	2567	94
5	1	7	94
25	5	285	94
14	0	1	94
11	12	601	94
57	5	145	94
59	19	79	94
1	8	130	94
3	7	275	94
719	10	2582	94
2582	0	719	94
1353	1	425	94
1516	0	7	94
12	1	6	94
124	2	164	94
145	4	57	94
56	42	102	94
4429	15	1816	94
137	30	296	94
942	10	284	94
784	12	24	94
87	35	8	94
278	0	23	94
1	17	130	94
481	10	513	94
42	0	8	95
27	4	49	95
45	6	257	95
4	4	5	95
28	11	2	95
233	6	482	95
124	119	3	95
872	21	3	95
146	129	901	95
145	1	857	95
1509	3	1306	95
4	7	83	95
510	1	200	95
5	5	4	95
85	24	68	95
68	34	85	95
5986	32	546	95
2167	8	130	95
1261	11	2444	95
56	29	3	95
243	11	719	95
62	5	71	95
130	17	1	95
62	4	0	95
200	1	510	95
28	11	136	95
20	5	505	95
14	12	26	95
857	1	145	95
44	14	177	95
132	0	15	95
321	0	10	95
2674	0	8	95
504	12	61	95
648	23	563	95
1365	7	24	95
81	22	575	95
519	7	160	95
95	5	198	95
505	4	20	95
3	49	2647	95
5	2	11	95
0	5	62	95
321	9	10	95
14	8	130	95
3923	2	603	95
11	97	5	95
25	16	1117	95
26	12	14	95
124	2	188	95
1648	7	145	95
3	8	2647	95
11	6	312	95
124	2	3	95
83	6	1040	95
62	0	0	95
71	0	5	95
45	0	20	95
2087	0	3213	95
11	8	7	95
1939	7	1	95
867	30	392	95
1	18	144	95
132	0	589	95
1147	8	823	95
1	17	130	95
14	0	1	95
963	29	325	95
317	0	170	95
0	22	15	95
489	8	777	95
1248	0	916	95
62	23	0	95
161	2	15	95
350	2	633	95
1150	7	427	95
387	0	61	95
681	4	23	95
2676	3	67	95
198	4	95	95
601	23	11	95
11	25	5	95
57	5	145	95
1509	3	372	95
19	6	17	95
62	4	5	95
19	9	17	95
6	7	15	95
4	7	15	95
2456	20	766	95
2456	38	766	95
477	4	148	95
321	8	10	95
321	9	220	95
321	0	220	95
71	0	62	95
1314	16	347	95
144	0	392	95
124	0	164	95
62	1	5	95
23	5	681	95
1313	1	395	95
5	1	62	95
29	6	81	95
395	1	1313	95
693	37	2892	95
71	4	62	95
145	4	57	95
24	7	15	95
2035	0	0	95
715	9	1765	95
5	5	62	95
19	6	151	95
20	40	2192	95
1349	16	594	95
47	2	3	95
4	3	5	95
25	7	15	95
1381	2	92	95
3	9	325	95
693	22	2892	95
3	30	56	95
62	3	0	95
2161	6	644	95
2939	0	102	95
148	5	477	95
143	0	20	95
1	1	144	95
3497	42	431	95
49	5	27	95
61	12	504	95
144	1	1	95
83	11	174	95
1036	32	11	95
575	84	1054	95
62	2	0	95
124	70	177	95
3	3	124	95
44	6	177	95
308	0	32	96
61	12	504	96
18	6	31	96
204	25	195	96
2676	3	67	96
212	3	0	96
6	4	70	96
780	3	276	96
5	1	7	96
6791	25	392	96
5	5	4	96
278	0	6862	96
412	0	1	96
1	0	130	96
0	0	62	96
2539	17	3837	96
723	2	10	96
770	3	31	96
148	32	1047	96
332	43	107	96
23	5	681	96
20	6	257	96
26	27	6	96
14	0	130	96
59	1	1273	96
1273	1	59	96
145	0	173	96
212	1	97	96
1221	25	2	96
25	8	11	96
63	2	245	96
19	9	17	96
752	0	45	96
1182	0	246	96
149	7	86	96
6	27	26	96
1634	17	767	96
835	1	205	96
26	1	1	96
250	9	55	96
95	1	46	96
46	1	95	96
702	2	9	96
1	15	8	96
710	27	6	96
1605	9	1128	96
322	11	30	96
0	1	10	96
1	8	130	96
14	0	1	96
770	3	18	96
413	47	0	96
1353	11	146	96
20	1	505	96
106	38	568	96
423	3	49	96
685	0	529	96
835	1	76	96
505	1	20	96
14	1	10	96
5	5	2500	96
405	4	29	96
1449	14	10	96
681	4	23	96
26	3	14	96
2	10	319	96
7	0	11	96
152	9	382	96
23	30	2468	96
20	2	327	96
6	1	22	96
25	2	924	96
5895	0	547	96
338	1	371	96
752	0	754	96
644	36	196	96
12	3	1754	96
7	9	11	96
1605	9	137	96
2034	0	977	96
331	0	9	96
835	14	2	96
29	6	81	96
106	14	9	96
4	4	5	96
156	2	755	96
129	21	68	96
5	26	0	96
6	27	710	96
93	0	166	96
62	4	0	96
29	0	405	96
0	15	37	96
14	1	26	96
3860	0	1621	96
1	6	392	96
769	8	173	96
4464	10	2239	96
867	10	392	96
231	0	2716	96
791	11	438	96
319	11	2	96
412	14	61	96
4417	0	321	96
82	6	736	96
132	38	305	96
12	19	158	96
1	1	26	96
719	10	628	96
281	2	810	96
0	17	30	96
79	0	411	96
106	20	568	96
2	2	9	96
282	65	3	96
1721	3	0	96
2500	4	5	96
2571	20	617	96
132	20	305	96
52	2	9	96
0	5	256	96
76	1	835	96
746	0	9	96
32	6	16	96
627	69	686	96
331	7	9	96
220	39	10	96
321	9	10	96
817	1	614	96
4791	1	14	96
47	8	1205	96
1806	1	2765	96
44	9	3	96
464	0	129	96
54	21	187	96
371	7	3768	96
616	11	3	96
19	6	151	96
369	0	23	96
6913	20	3790	96
759	0	942	96
3768	1	371	96
158	19	12	96
504	12	61	96
242	10	243	96
714	0	433	96
22	1	6	96
70	5	6	96
550	0	1	96
490	0	736	96
106	14	568	96
956	0	10	96
381	1	14	96
1	3	26	96
15	0	167	96
11	9	7	96
30	17	0	96
2	139	48	96
28	11	2	96
848	4	388	96
0	1	14	96
2765	1	1806	96
202	5	427	96
189	8	2453	96
10	1	14	96
867	25	392	96
767	17	1634	96
689	54	3603	96
20	6	108	96
19	6	17	96
14	0	10	96
74	21	81	96
14	1	0	96
149	0	86	96
37	17	640	96
132	0	15	96
397	0	285	96
4816	0	11	96
205	1	835	96
97	1	212	96
1605	9	140	96
1	1	0	96
3063	3	67	96
1451	0	66	96
746	1	683	96
292	0	130	96
321	8	10	96
8	13	1634	96
97	0	67	96
0	1	1	96
14	1	381	96
423	3	1409	96
6387	0	34	96
683	1	746	96
2035	0	0	96
47	0	56	96
371	1	338	96
321	0	220	96
719	10	2024	96
191	2	3	96
222	16	67	96
6	19	12	96
74	11	81	96
12	19	6	96
45	49	257	96
62	0	0	96
427	4	202	96
368	0	275	96
3004	37	298	96
11	8	7	96
67	16	222	96
158	0	181	96
183	26	583	96
48	33	2	96
62	2	0	96
0	5	62	96
29	5	405	96
6518	0	2767	96
614	1	817	96
321	9	262	96
10	1	0	96
321	0	10	96
3837	17	2539	96
399	10	3009	96
871	8	372	96
906	0	1999	96
405	3	29	96
363	8	3276	96
321	9	220	96
4	3	5	96
26	1	14	96
2455	9	61	96
308	0	104	96
6473	0	2695	96
14	1	4791	96
14	0	0	96
16	9	512	96
284	29	759	96
193	9	2059	96
3	2	325	96
904	0	418	96
51	2	16	96
45	6	257	96
371	1	3768	96
89	15	276	96
7	0	4816	96
1449	0	10	96
218	8	3061	96
553	0	405	96
62	3	0	96
616	8	3	96
2740	14	24	96
664	3	300	96
388	5	848	96
256	4	0	96
2	69	9	96
12	140	24	96
6941	2	9	96
7	1	5	96
37	0	173	96
62	23	0	96
423	3	6062	96
14	3	26	96
1103	0	114	96
243	11	242	96
45	6	279	96
206	70	392	96
62	7	5	96
308	0	32	97
548	1	21	97
692	4	126	97
44	53	3	97
45	6	257	97
1634	12	8	97
752	0	667	97
8	12	1634	97
34	2	38	97
6	9	129	97
595	2	370	97
315	0	222	97
106	14	9	97
351	0	313	97
507	38	55	97
1318	0	202	97
600	12	14	97
358	12	62	97
4	3	5	97
321	0	10	97
14	12	600	97
10	17	46	97
20	6	257	97
25	2	924	97
2160	8	2377	97
1610	0	191	97
1449	14	10	97
358	8	20	97
109	5	212	97
52	0	9	97
427	5	1318	97
2983	3	17	97
1672	1	576	97
242	10	243	97
9	1	216	97
12	3	6	97
227	0	2747	97
1318	4	427	97
12	1	26	97
1634	17	767	97
68	6	2377	97
600	3	1	97
87	66	8	97
0	8	20	97
383	21	821	97
124	6	3	97
218	8	3061	97
30	41	92	97
3	36	154	97
207	0	1	97
68	34	85	97
5	64	8	97
9	0	622	97
1313	1	395	97
142	0	392	97
3	8	1222	97
3764	0	36	97
47	2	56	97
620	1	410	97
1764	0	166	97
395	2	1313	97
163	3	23	97
1222	11	3	97
2662	8	117	97
701	25	39	97
396	10	82	97
667	1	113	97
1272	0	9	97
676	0	191	97
507	20	55	97
1347	1	27	97
686	15	71	97
405	4	1868	97
1272	2	2	97
7	5	1092	97
1573	6	4636	97
505	22	20	97
1221	25	2	97
1030	7	961	97
52	2	2	97
141	9	7	97
1565	13	920	97
2	14	9	97
920	13	1565	97
24	0	38	97
126	5	692	97
3714	3	363	97
212	4	109	97
4	4	5	97
1092	4	7	97
123	27	1	97
1619	8	271	97
87	10	8	97
256	4	0	97
1407	30	1713	97
18	3	163	97
2125	8	3	97
246	6	155	97
112	15	18	97
395	1	1313	97
2839	0	4975	97
2749	1	3808	97
216	2	76	97
0	1	10	97
124	133	191	97
1172	0	34	97
2	103	90	97
1	27	123	97
37	54	1522	97
651	32	46	97
25	1	595	97
527	46	17	97
6290	15	5279	97
889	11	821	97
500	4	116	97
6	26	18	97
595	1	25	97
9	0	1676	97
1722	19	74	97
32	0	36	97
26	1	12	97
527	3	17	97
71	15	0	97
21	1	548	97
194	9	2	97
7053	29	3	97
142	8	26	97
25	1	3441	97
373	9	399	97
62	12	358	97
164	0	5144	97
80	3	18	97
1297	0	227	97
1619	9	271	97
701	24	130	97
309	23	2	97
62	1	1572	97
243	11	242	97
202	5	427	97
1908	2	92	97
23	3	163	97
799	160	9	97
391	41	99	97
212	4	0	97
276	7	724	97
34	37	38	97
443	18	4636	97
1868	5	405	97
1522	39	37	97
113	1	667	97
12	19	21	97
250	0	4642	97
37	0	173	97
744	18	31	97
675	17	2199	97
207	8	130	97
102	2	56	97
1290	0	326	97
428	3	16	97
250	0	254	97
26	4	1	97
3441	1	25	97
1176	48	1893	97
12	19	6	97
748	35	111	97
2662	2	117	97
18	3	23	97
2644	1	776	97
315	0	1135	97
334	0	95	97
544	1	25	97
719	10	628	97
1449	0	262	97
1242	7	1030	97
5337	40	1678	97
748	11	104	97
493	0	1453	97
706	22	5	97
30	6	92	97
396	10	1002	97
6	0	1	97
6	17	12	97
412	14	61	97
6	3	12	97
656	0	108	97
18	3	80	97
21	19	12	97
5	27	7	97
140	9	137	97
9	20	48	97
70	5	39	97
46	17	10	97
490	0	1069	97
4165	0	259	97
2411	0	2747	97
983	0	816	97
39	4	70	97
105	1	107	97
961	15	34	97
2936	96	20	97
988	7	24	97
29	5	405	97
142	0	130	97
74	19	1722	97
2743	0	18	97
6	1	12	97
358	3	62	97
46	5	541	97
7	27	5	97
163	3	18	97
1220	10	82	97
950	0	475	97
76	0	9	97
62	4	0	97
321	9	10	97
207	0	130	97
3466	0	1726	97
134	6	470	97
308	0	104	97
1	17	130	97
2617	0	36	97
427	4	202	97
27	1	1347	97
38	8	24	97
17	3	19	97
776	1	2644	97
719	10	2024	97
4660	7	4	97
1908	2	1329	97
358	0	62	97
142	8	130	97
23	3	18	97
80	3	163	97
6	0	183	97
38	0	12	97
0	5	62	97
3808	1	2749	97
2572	30	1713	97
45	11	108	97
23	3	80	97
276	7	15	97
27	0	10	97
71	15	686	97
29	9	405	97
275	0	124	97
2983	2	17	97
156	103	1453	97
1149	29	9	97
709	0	1113	97
1	8	130	97
405	4	29	97
39	2	806	97
358	1	62	97
12	17	6	97
163	3	80	97
45	6	108	97
47	0	616	97
25	1	544	97
1559	14	189	97
544	1	3441	97
936	3	647	97
7	8	11	97
644	10	351	97
1298	2	2	97
553	0	405	97
541	4	46	97
45	0	108	97
311	7	961	97
12	7	66	97
184	65	17	97
237	6	156	97
45	1	441	97
62	1	358	97
1041	0	392	97
93	18	92	97
1572	1	62	97
116	5	500	97
873	10	78	97
85	31	68	97
311	0	1030	97
80	3	23	97
1025	0	1634	97
428	0	722	97
567	3	96	97
151	42	887	97
158	2	336	97
93	102	2202	97
250	73	4642	97
34	7	2549	97
1450	7	83	97
130	17	1	97
441	1	45	97
1	5	26	97
67	7	185	97
571	7	68	97
2	2	9	97
4417	0	321	97
543	1	657	97
9	54	2	97
2	2	252	97
0	5	256	97
767	17	1634	97
2418	23	821	97
905	0	227	97
10	1	0	97
68	11	85	97
2199	17	675	97
9	9	2	97
19	6	17	97
107	1	105	97
6	19	12	97
410	1	620	97
988	0	24	97
657	0	0	97
936	3	5	97
405	3	29	97
0	5	212	97
142	0	1	97
14	0	1	97
216	1	9	97
18	6	31	97
723	0	27	97
145	7	722	97
657	1	543	97
100	0	18	97
21	3	12	97
5	5	4	97
143	0	86	97
248	1	930	97
87	35	8	97
1242	7	2549	97
12	1	6	97
930	1	248	97
837	28	4394	97
5	8	11	97
416	8	1	97
576	1	1672	97
47	0	15	97
3441	1	544	97
358	0	0	97
4444	1	4074	98
633	9	3778	98
143	0	108	98
38	8	24	98
13	13	4	98
23	5	681	98
194	16	9	98
2404	0	22	98
814	0	2275	98
62	1	358	98
417	0	36	98
